0	0.1859	0.3717	0.5576	0.7435	0.9294	1.1152	1.3011	1.487	1.6729	1.8587	2.0446	2.2305	2.4164	2.6022	2.7881	2.974	3.1599	3.3457	3.5316	3.7175	3.9033	4.0892	4.2751	4.461	4.6468	4.8327	5.0186	5.2045	5.3903	5.5762	5.7621	5.948	6.1338	6.3197	6.5056	6.6914	6.8773	7.0632	7.2491	7.4349	7.6208	7.8067	7.9926	8.1784	8.3643	8.5502	8.7361	8.9219	9.1078	9.2937	9.4796	9.6654	9.8513	10.0372	10.223	10.4089	10.5948	10.7807	10.9665	11.1524	11.3383	11.5242	11.71	11.8959	12.0818	12.2677	12.4535	12.6394	12.8253	13.0112	13.197	13.3829	13.5688	13.7546	13.9405	14.1264	14.3123	14.4981	14.684	14.8699	15.0558	15.2416	15.4275	15.6134	15.7993	15.9851	16.171	16.3569	16.5428	16.7286	16.9145	17.1004	17.2862	17.4721	17.658	17.8439	18.0297	18.2156	18.4015	18.5874	18.7732	18.9591	19.145	19.3309	19.5167	19.7026	19.8885	20.0744	20.2602	20.4461	20.632	20.8178	21.0037	21.1896	21.3755	21.5613	21.7472	21.9331	22.119	22.3048	22.4907	22.6766	22.8625	23.0483	23.2342	23.4201	23.6059	23.7918	23.9777	24.1636	24.3494	24.5353	24.7212	24.9071	25.0929	25.2788	25.4647	25.6506	25.8364	26.0223	26.2082	26.3941	26.5799	26.7658	26.9517	27.1375	27.3234	27.5093	27.6952	27.881	28.0669	28.2528	28.4387	28.6245	28.8104	28.9963	29.1822	29.368	29.5539	29.7398	29.9256	30.1115	30.2974	30.4833	30.6691	30.855	31.0409	31.2268	31.4126	31.5985	31.7844	31.9703	32.1561	32.342	32.5279	32.7138	32.8996	33.0855	33.2714	33.4572	33.6431	33.829	34.0149	34.2007	34.3866	34.5725	34.7584	34.9442	35.1301	35.316	35.5019	35.6877	35.8736	36.0595	36.2454	36.4312	36.6171	36.803	36.9888	37.1747	37.3606	37.5465	37.7323	37.9182	38.1041	38.29	38.4758	38.6617	38.8476	39.0335	39.2193	39.4052	39.5911	39.777	39.9628	40.1487	40.3346	40.5204	40.7063	40.8922	41.0781	41.2639	41.4498	41.6357	41.8216	42.0074	42.1933	42.3792	42.5651	42.7509	42.9368	43.1227	43.3086	43.4944	43.6803	43.8662	44.052	44.2379	44.4238	44.6097	44.7955	44.9814	45.1673	45.3532
106.75	103.466	100.857	98.427	97.403	96.314	95.824	95.545	95.265	95.437	96	96	96	96	95.756	95.69	95.97	96.581	97.026	96.234	94.022	91.679	91.194	92.26	95.843	101.749	108.998	115.07	119.955	127.004	134.105	141.824	150.975	159.904	167.641	171.635	175.81	178.617	179.185	180.835	183.905	185.978	189.454	191.512	191.792	192.071	192.35	192.065	190	189.949	189.377	188.432	186	186	186	185.502	182.817	181.645	178.702	178.556	176.261	176.116	173.913	174.436	173.658	172.868	173.52	174.172	174.824	175.476	176.128	176.963	179.818	180.4	184.172	184.607	188.308	188.723	190	190	190	189.968	185.999	185.317	181.746	181.34	177.553	173.697	170.031	163.125	156.145	152.242	144.928	140.14	136.441	134.618	129.939	127.221	124.852	123.814	123.387	124.644	127.543	129.667	131.763	134.676	134.296	134.547	134.103	133.451	132.8	132.148	131.496	133.304	133.587	133.374	132.375	130.198	129.536	129.257	131.292	134.172	139.448	144.117	150.229	154.223	159.631	163.7	165.535	167.049	164.623	163.206	160.593	156.657	150.331	142.743	135.244	127.591	117.794	109.306	104.296	100.018	96.028	91.414	87.431	81.662	76.926	71.453	66.595	63.215	62	62	62.599	66.755	71.264	76.178	82.789	89.402	95.933	102.518	109.103	115.688	121.367	124.783	125.601	124.949	124.298	123.646	122.994	122.342	122.307	124.382	126.876	128.527	129.827	131	132.15	133.945	134.126	134.672	135.045	134.641	133.425	132.086	130.514	128.266	127.079	125.933	124.024	124.397	123.664	121.856	121.305	119.838	118.112	115.35	113.692	113.377	113.749	112.748	109.894	109.35	109.071	108.791	108.512	108.233	108.78	110.899	111.349	114.027	114.468	116.557	117.076	119.664	119.291	119.323	121.565	124.729	129.057	134.735	139.183	145.17	148.065	151.415	153.925	154.12	156.822	156.273	154.654	151.64	147.988	144.643	141.13	138.061	132.767	130.032	127.13	124.877	124.137	122.25	122.482	123.31	121.341	121.893	122.545
0	0.1859	0.3717	0.5576	0.7435	0.9294	1.1152	1.3011	1.487	1.6729	1.8587	2.0446	2.2305	2.4164	2.6022	2.7881	2.974	3.1599	3.3457	3.5316	3.7175	3.9033	4.0892	4.2751	4.461	4.6468	4.8327	5.0186	5.2045	5.3903	5.5762	5.7621	5.948	6.1338	6.3197	6.5056	6.6914	6.8773	7.0632	7.2491	7.4349	7.6208	7.8067	7.9926	8.1784	8.3643	8.5502	8.7361	8.9219	9.1078	9.2937	9.4796	9.6654	9.8513	10.0372	10.223	10.4089	10.5948	10.7807	10.9665	11.1524	11.3383	11.5242	11.71	11.8959	12.0818	12.2677	12.4535	12.6394	12.8253	13.0112	13.197	13.3829	13.5688	13.7546	13.9405	14.1264	14.3123	14.4981	14.684	14.8699	15.0558	15.2416	15.4275	15.6134	15.7993	15.9851	16.171	16.3569	16.5428	16.7286	16.9145	17.1004	17.2862	17.4721	17.658	17.8439	18.0297	18.2156	18.4015	18.5874	18.7732	18.9591	19.145	19.3309	19.5167	19.7026	19.8885	20.0744	20.2602	20.4461	20.632	20.8178	21.0037	21.1896	21.3755	21.5613	21.7472	21.9331	22.119	22.3048	22.4907	22.6766	22.8625	23.0483	23.2342	23.4201	23.6059	23.7918	23.9777	24.1636	24.3494	24.5353	24.7212	24.9071	25.0929	25.2788	25.4647	25.6506	25.8364	26.0223	26.2082	26.3941	26.5799	26.7658	26.9517	27.1375	27.3234	27.5093	27.6952	27.881	28.0669	28.2528	28.4387	28.6245	28.8104	28.9963	29.1822	29.368	29.5539	29.7398	29.9256	30.1115	30.2974	30.4833	30.6691	30.855	31.0409	31.2268	31.4126	31.5985	31.7844	31.9703	32.1561	32.342	32.5279	32.7138	32.8996	33.0855	33.2714	33.4572	33.6431	33.829	34.0149	34.2007	34.3866	34.5725	34.7584	34.9442	35.1301	35.316	35.5019	35.6877	35.8736	36.0595	36.2454	36.4312	36.6171	36.803	36.9888	37.1747	37.3606	37.5465	37.7323	37.9182	38.1041	38.29	38.4758	38.6617	38.8476	39.0335	39.2193	39.4052	39.5911	39.777	39.9628	40.1487	40.3346	40.5204	40.7063	40.8922	41.0781	41.2639	41.4498	41.6357	41.8216	42.0074	42.1933	42.3792	42.5651	42.7509	42.9368	43.1227	43.3086	43.4944	43.6803	43.8662	44.052	44.2379	44.4238	44.6097	44.7955	44.9814	45.1673	45.3532
122.5	117.514	111.541	107.717	104.544	101.455	100.063	98.312	95.327	93.934	93.057	91.738	91.328	93.264	95.287	97.365	101.199	106.44	112.287	116.121	119.91	123.731	127.534	132.119	137.606	142.962	148.697	151.541	153.5	155.803	156.434	157.066	158.366	161.137	162.211	161.09	160.221	159.58	158.484	157.434	154.492	151.713	149.652	148.117	144.954	142.32	141	141	141	142.598	146.193	149.582	153.18	156.566	160.168	164.711	170.156	174.268	179.61	182.552	184.029	186	186.361	187.937	190.299	191.786	193.658	195.164	195.525	194.851	192.798	192.705	192.975	193	193.24	195.071	197	197.454	198.055	197	194.648	188.664	185.004	181.68	178.016	174.697	170.782	165.082	155.484	144.824	134.844	125.435	118	111.517	104.848	98.995	94.642	89.521	86.412	85.557	87.136	90.779	94.043	98.769	103.287	107.597	111.697	115.157	117.014	119.295	119.926	121.094	123.768	127.309	129.687	129.918	128	128.148	128.418	129.457	132.803	136.99	142.375	148.067	153.407	159.037	163.592	168.852	169.971	172.525	172.885	172.768	171.031	168.153	165.398	162.141	155.576	148.842	142.861	137.474	134.048	129.287	126.406	123.811	119.654	115.241	111.159	106.896	105.195	106.082	107.246	108.741	112.97	118.256	126.143	133.935	141.484	149.461	157.439	165.385	172.75	179.754	184.196	187.418	190.252	187.508	187.315	184.129	180.5	174.255	170.11	165.086	161.589	158.727	155.297	151.846	144.625	134.652	126.898	121.076	118.582	115.35	112.861	109.625	106.804	101.341	98.587	96.181	93.959	94.951	95.943	96.934	97.58	95.281	95.918	96.869	97.205	97.836	98.844	103.098	104	107.713	112.25	115.959	120.474	123.84	125.049	130.057	136.295	143.771	149.832	157.484	161.984	166.105	167.763	171.311	171.852	172.459	172.93	170.555	167.836	164.842	162.434	159.012	153.917	150.261	144.365	140.902	141.303	139.033	139.637	138.984	139.166	136.033	136.393	136.754	137.115	137.475	137.838	138.146	137.972	134.88	128.944	125.632	122.5
0	0.1859	0.3717	0.5576	0.7435	0.9294	1.1152	1.3011	1.487	1.6729	1.8587	2.0446	2.2305	2.4164	2.6022	2.7881	2.974	3.1599	3.3457	3.5316	3.7175	3.9033	4.0892	4.2751	4.461	4.6468	4.8327	5.0186	5.2045	5.3903	5.5762	5.7621	5.948	6.1338	6.3197	6.5056	6.6914	6.8773	7.0632	7.2491	7.4349	7.6208	7.8067	7.9926	8.1784	8.3643	8.5502	8.7361	8.9219	9.1078	9.2937	9.4796	9.6654	9.8513	10.0372	10.223	10.4089	10.5948	10.7807	10.9665	11.1524	11.3383	11.5242	11.71	11.8959	12.0818	12.2677	12.4535	12.6394	12.8253	13.0112	13.197	13.3829	13.5688	13.7546	13.9405	14.1264	14.3123	14.4981	14.684	14.8699	15.0558	15.2416	15.4275	15.6134	15.7993	15.9851	16.171	16.3569	16.5428	16.7286	16.9145	17.1004	17.2862	17.4721	17.658	17.8439	18.0297	18.2156	18.4015	18.5874	18.7732	18.9591	19.145	19.3309	19.5167	19.7026	19.8885	20.0744	20.2602	20.4461	20.632	20.8178	21.0037	21.1896	21.3755	21.5613	21.7472	21.9331	22.119	22.3048	22.4907	22.6766	22.8625	23.0483	23.2342	23.4201	23.6059	23.7918	23.9777	24.1636	24.3494	24.5353	24.7212	24.9071	25.0929	25.2788	25.4647	25.6506	25.8364	26.0223	26.2082	26.3941	26.5799	26.7658	26.9517	27.1375	27.3234	27.5093	27.6952	27.881	28.0669	28.2528	28.4387	28.6245	28.8104	28.9963	29.1822	29.368	29.5539	29.7398	29.9256	30.1115	30.2974	30.4833	30.6691	30.855	31.0409	31.2268	31.4126	31.5985	31.7844	31.9703	32.1561	32.342	32.5279	32.7138	32.8996	33.0855	33.2714	33.4572	33.6431	33.829	34.0149	34.2007	34.3866	34.5725	34.7584	34.9442	35.1301	35.316	35.5019	35.6877	35.8736	36.0595	36.2454	36.4312	36.6171	36.803	36.9888	37.1747	37.3606	37.5465	37.7323	37.9182	38.1041	38.29	38.4758	38.6617	38.8476	39.0335	39.2193	39.4052	39.5911	39.777	39.9628	40.1487	40.3346	40.5204	40.7063	40.8922	41.0781	41.2639	41.4498	41.6357	41.8216	42.0074	42.1933	42.3792	42.5651	42.7509	42.9368	43.1227	43.3086	43.4944	43.6803	43.8662	44.052	44.2379	44.4238	44.6097	44.7955	44.9814	45.1673	45.3532
139.5	142.053	143.78	146.856	148.212	150.13	152	152	152	151.75	149.469	148.376	146.708	141.991	138.961	134.406	132.782	129.769	128.784	127.992	126.939	125.886	124.257	124	124	126.327	128	128	129.414	131	132.072	134	134.551	136.751	137.804	138.138	139.178	138	138.325	142.069	143.122	144.176	148.107	149.282	150.335	153.54	155.441	157.36	160.528	164.22	166.49	168.081	170.139	171.718	172.865	175.607	178.229	180.639	183	183	183	182.939	181.107	178.674	176.386	176	176	176.116	179	179	179	178.176	176.262	170.808	168.1	165.81	163.198	160.889	157.519	153.762	150.081	146.137	143.651	142.422	141.8	143.215	142.322	139.683	135.829	126.457	115.465	108.771	103.039	97.349	91.671	85.929	77.086	67.809	58.48	52.4	48.58	47.653	49.531	52.28	55.949	62.571	69.504	74.153	79.266	84.447	90.429	96.586	103.293	109.902	115.022	119.727	122.947	124	124.879	128	128.276	131.165	134.08	139.05	144.721	151.357	155.212	161.13	166.863	168.884	172.257	173.951	175.004	176.1	175.633	174.163	172.711	170.943	167.547	163.4	158.5	154.882	153.551	151.788	150.531	148.694	147.51	145.48	144.345	142.506	141.459	142.33	141.509	146.61	148.8	153.061	160.935	167.015	174.166	180.651	186.029	192.36	197.068	201.435	204.527	205.316	204.78	203.861	203.447	199.924	194.485	188.514	181.729	174.986	168.326	161.566	157.534	153.213	146.221	140.919	135.797	129.702	125.279	123.467	124.335	124.559	126.778	127.659	128.902	129.994	131	132.451	135.788	138	138	138	138	136.947	133.32	129.671	123.541	120.535	116.761	114	114	114	114	115.355	114.722	116.412	119.061	121.462	123.834	126.424	130.045	133.521	137.028	137.304	138.101	140.133	140.106	141.704	142.92	143.403	141.314	139.357	137.514	135.303	130.829	128.986	127.059	122.857	120.457	117.332	114.355	114.468	112.997	111.243	111.671	110.557	111.681	111.739	111.159	112.385	114.79
0	0.1859	0.3717	0.5576	0.7435	0.9294	1.1152	1.3011	1.487	1.6729	1.8587	2.0446	2.2305	2.4164	2.6022	2.7881	2.974	3.1599	3.3457	3.5316	3.7175	3.9033	4.0892	4.2751	4.461	4.6468	4.8327	5.0186	5.2045	5.3903	5.5762	5.7621	5.948	6.1338	6.3197	6.5056	6.6914	6.8773	7.0632	7.2491	7.4349	7.6208	7.8067	7.9926	8.1784	8.3643	8.5502	8.7361	8.9219	9.1078	9.2937	9.4796	9.6654	9.8513	10.0372	10.223	10.4089	10.5948	10.7807	10.9665	11.1524	11.3383	11.5242	11.71	11.8959	12.0818	12.2677	12.4535	12.6394	12.8253	13.0112	13.197	13.3829	13.5688	13.7546	13.9405	14.1264	14.3123	14.4981	14.684	14.8699	15.0558	15.2416	15.4275	15.6134	15.7993	15.9851	16.171	16.3569	16.5428	16.7286	16.9145	17.1004	17.2862	17.4721	17.658	17.8439	18.0297	18.2156	18.4015	18.5874	18.7732	18.9591	19.145	19.3309	19.5167	19.7026	19.8885	20.0744	20.2602	20.4461	20.632	20.8178	21.0037	21.1896	21.3755	21.5613	21.7472	21.9331	22.119	22.3048	22.4907	22.6766	22.8625	23.0483	23.2342	23.4201	23.6059	23.7918	23.9777	24.1636	24.3494	24.5353	24.7212	24.9071	25.0929	25.2788	25.4647	25.6506	25.8364	26.0223	26.2082	26.3941	26.5799	26.7658	26.9517	27.1375	27.3234	27.5093	27.6952	27.881	28.0669	28.2528	28.4387	28.6245	28.8104	28.9963	29.1822	29.368	29.5539	29.7398	29.9256	30.1115	30.2974	30.4833	30.6691	30.855	31.0409	31.2268	31.4126	31.5985	31.7844	31.9703	32.1561	32.342	32.5279	32.7138	32.8996	33.0855	33.2714	33.4572	33.6431	33.829	34.0149	34.2007	34.3866	34.5725	34.7584	34.9442	35.1301	35.316	35.5019	35.6877	35.8736	36.0595	36.2454	36.4312	36.6171	36.803	36.9888	37.1747	37.3606	37.5465	37.7323	37.9182	38.1041	38.29	38.4758	38.6617	38.8476	39.0335	39.2193	39.4052	39.5911	39.777	39.9628	40.1487	40.3346	40.5204	40.7063	40.8922	41.0781	41.2639	41.4498	41.6357	41.8216	42.0074	42.1933	42.3792	42.5651	42.7509	42.9368	43.1227	43.3086	43.4944	43.6803	43.8662	44.052	44.2379	44.4238	44.6097	44.7955	44.9814	45.1673	45.3532
164	173.125	179.728	185.375	192.515	197.169	199.903	203.19	204	204	200.851	196.424	191.751	184.778	175.492	167.125	159.292	147.905	140.25	135.157	130.903	128.303	125.559	124	122.887	119.871	116.419	114.574	113.935	110.455	110.297	109.719	108.016	107	105.065	103	102.125	99.68	96.871	95.407	94.161	89.46	87.669	86.423	83.878	81.599	78.868	76.964	76.047	77.566	82.273	86.472	90.981	98.635	104.625	111.676	118.983	125.546	133.979	141.375	149	158.2	168.25	172.38	175.702	178.193	177.861	178.48	177.597	174.484	171.129	168.395	165.548	160.964	156.305	151.954	147.138	140.375	133.935	127.556	122.79	119.742	116.361	115.415	116.661	118.21	116.633	115.081	111.73	108.185	104.349	100.353	97.074	91.531	84.286	75.102	62.607	52.153	42.935	35.976	30.936	28.657	28.185	29.448	33.758	40.089	44.726	54.167	60.368	68.274	78.265	87.73	95.745	105.645	112.801	117.409	122.05	124	124.16	127.87	128	130.298	133.032	138.26	143.75	149.496	156.146	162.114	167.792	174.5	178.879	181.703	185.319	186.952	188.613	190	188.258	184.96	182.992	180.917	175.677	172.032	171.934	169.556	169	169.665	170.911	172.096	173.871	176.28	180.194	182.079	186.516	188.177	189.839	192.531	195.091	201.008	206.653	212.098	215.592	218.941	222.17	221.956	219.871	215.718	208.468	199.919	193.161	185.315	176.274	167.726	158.526	148.569	138.892	131.308	124.118	119.66	115.11	114	114	113.614	114	114.798	117.71	121.266	124	127.645	127.943	129.11	128.266	128.545	128.774	128.568	129.282	128.036	126.387	124.726	124	127.387	130.274	135.685	142.065	149.375	157	163.391	168.647	172.96	179.339	185.718	191.444	196.577	198.742	199.173	199.395	197.056	193.624	191.75	188.155	186.765	187.321	187.181	187.815	187.835	188.29	188.488	188.518	189.141	188.906	189.238	186.331	183.391	175.746	170.726	164.782	159.391	154.866	151.98	150.621	150.4	150.061	152.003	153.588	155.133	158.419
0	0.1859	0.3717	0.5576	0.7435	0.9294	1.1152	1.3011	1.487	1.6729	1.8587	2.0446	2.2305	2.4164	2.6022	2.7881	2.974	3.1599	3.3457	3.5316	3.7175	3.9033	4.0892	4.2751	4.461	4.6468	4.8327	5.0186	5.2045	5.3903	5.5762	5.7621	5.948	6.1338	6.3197	6.5056	6.6914	6.8773	7.0632	7.2491	7.4349	7.6208	7.8067	7.9926	8.1784	8.3643	8.5502	8.7361	8.9219	9.1078	9.2937	9.4796	9.6654	9.8513	10.0372	10.223	10.4089	10.5948	10.7807	10.9665	11.1524	11.3383	11.5242	11.71	11.8959	12.0818	12.2677	12.4535	12.6394	12.8253	13.0112	13.197	13.3829	13.5688	13.7546	13.9405	14.1264	14.3123	14.4981	14.684	14.8699	15.0558	15.2416	15.4275	15.6134	15.7993	15.9851	16.171	16.3569	16.5428	16.7286	16.9145	17.1004	17.2862	17.4721	17.658	17.8439	18.0297	18.2156	18.4015	18.5874	18.7732	18.9591	19.145	19.3309	19.5167	19.7026	19.8885	20.0744	20.2602	20.4461	20.632	20.8178	21.0037	21.1896	21.3755	21.5613	21.7472	21.9331	22.119	22.3048	22.4907	22.6766	22.8625	23.0483	23.2342	23.4201	23.6059	23.7918	23.9777	24.1636	24.3494	24.5353	24.7212	24.9071	25.0929	25.2788	25.4647	25.6506	25.8364	26.0223	26.2082	26.3941	26.5799	26.7658	26.9517	27.1375	27.3234	27.5093	27.6952	27.881	28.0669	28.2528	28.4387	28.6245	28.8104	28.9963	29.1822	29.368	29.5539	29.7398	29.9256	30.1115	30.2974	30.4833	30.6691	30.855	31.0409	31.2268	31.4126	31.5985	31.7844	31.9703	32.1561	32.342	32.5279	32.7138	32.8996	33.0855	33.2714	33.4572	33.6431	33.829	34.0149	34.2007	34.3866	34.5725	34.7584	34.9442	35.1301	35.316	35.5019	35.6877	35.8736	36.0595	36.2454	36.4312	36.6171	36.803	36.9888	37.1747	37.3606	37.5465	37.7323	37.9182	38.1041	38.29	38.4758	38.6617	38.8476	39.0335	39.2193	39.4052	39.5911	39.777	39.9628	40.1487	40.3346	40.5204	40.7063	40.8922	41.0781	41.2639	41.4498	41.6357	41.8216	42.0074	42.1933	42.3792	42.5651	42.7509	42.9368	43.1227	43.3086	43.4944	43.6803	43.8662	44.052	44.2379	44.4238	44.6097	44.7955	44.9814	45.1673	45.3532
165.5	169.3	173.947	178.467	183.7	188.141	192.407	197.58	199.529	201.543	203.627	203.474	203.641	200.278	199.769	197.415	194.781	192.118	188.522	186.018	181.926	177.626	172.9	169.1	165.015	158.418	151.255	144.794	137.44	130.427	124.136	119.446	114.679	112.762	110.071	110	109.906	110	110	112.127	114.407	116.271	118.2	120.469	121	123.51	124.977	126.053	129.555	131.3	132.208	133.088	134.178	135.286	136.284	137.394	138.9	142.714	146.429	151.293	155.015	157.59	159.392	161.914	165.431	167.959	172.956	177.004	179	179.065	180.714	178.91	177.243	175.486	172.581	168.16	163.339	157.671	150.765	144.027	137.515	131.171	127.9	120.949	116.7	115.071	112.074	108.308	109.168	107.557	108.299	107.3	106.371	102.478	96.043	86.357	75.348	61.749	50.3	41.039	32.121	26.299	21.038	18.939	19.871	22	24.792	31.059	38.929	49.111	59.032	70.163	80.946	91.52	102.829	112.359	117.27	122.153	124	124.606	127.854	128	129.739	133.19	138.235	144.105	151.354	159.197	166.293	174.096	180.488	185.204	189.959	191.74	193	191.797	190	189.331	184.703	179.784	177.5	173.575	170.243	168.614	167.142	168.165	168.453	168.1	167.794	168.362	167.146	168.986	170.736	170.877	171.554	170.551	167.645	164.747	162.451	159.674	156.853	155.6	153.813	152.146	146.017	140.071	133.014	125.8	117.171	106.6	99	91.729	86.293	82.43	79.3	79.571	82.935	85.473	88.724	96.223	103.631	109.977	116.16	120.31	122.157	122.251	122.414	123.312	122.671	124.034	123.191	124	123.644	125.086	127.257	129.028	130.7	134.535	137.943	140.723	145.716	150.457	152.471	156.637	159.729	161.357	163.314	165.315	162.441	159.808	156.714	152.039	146.648	139.957	132.443	124.929	119.413	114.591	109.688	105.116	103.006	103	105.664	108.506	111.737	116.598	121.635	126.412	132.476	137.524	142.966	148.591	152	152	153.062	152	152.501	152.82	155.457	158.82	161.388	165.652	171.896	177.483	183.313
0	0.1859	0.3717	0.5576	0.7435	0.9294	1.1152	1.3011	1.487	1.6729	1.8587	2.0446	2.2305	2.4164	2.6022	2.7881	2.974	3.1599	3.3457	3.5316	3.7175	3.9033	4.0892	4.2751	4.461	4.6468	4.8327	5.0186	5.2045	5.3903	5.5762	5.7621	5.948	6.1338	6.3197	6.5056	6.6914	6.8773	7.0632	7.2491	7.4349	7.6208	7.8067	7.9926	8.1784	8.3643	8.5502	8.7361	8.9219	9.1078	9.2937	9.4796	9.6654	9.8513	10.0372	10.223	10.4089	10.5948	10.7807	10.9665	11.1524	11.3383	11.5242	11.71	11.8959	12.0818	12.2677	12.4535	12.6394	12.8253	13.0112	13.197	13.3829	13.5688	13.7546	13.9405	14.1264	14.3123	14.4981	14.684	14.8699	15.0558	15.2416	15.4275	15.6134	15.7993	15.9851	16.171	16.3569	16.5428	16.7286	16.9145	17.1004	17.2862	17.4721	17.658	17.8439	18.0297	18.2156	18.4015	18.5874	18.7732	18.9591	19.145	19.3309	19.5167	19.7026	19.8885	20.0744	20.2602	20.4461	20.632	20.8178	21.0037	21.1896	21.3755	21.5613	21.7472	21.9331	22.119	22.3048	22.4907	22.6766	22.8625	23.0483	23.2342	23.4201	23.6059	23.7918	23.9777	24.1636	24.3494	24.5353	24.7212	24.9071	25.0929	25.2788	25.4647	25.6506	25.8364	26.0223	26.2082	26.3941	26.5799	26.7658	26.9517	27.1375	27.3234	27.5093	27.6952	27.881	28.0669	28.2528	28.4387	28.6245	28.8104	28.9963	29.1822	29.368	29.5539	29.7398	29.9256	30.1115	30.2974	30.4833	30.6691	30.855	31.0409	31.2268	31.4126	31.5985	31.7844	31.9703	32.1561	32.342	32.5279	32.7138	32.8996	33.0855	33.2714	33.4572	33.6431	33.829	34.0149	34.2007	34.3866	34.5725	34.7584	34.9442	35.1301	35.316	35.5019	35.6877	35.8736	36.0595	36.2454	36.4312	36.6171	36.803	36.9888	37.1747	37.3606	37.5465	37.7323	37.9182	38.1041	38.29	38.4758	38.6617	38.8476	39.0335	39.2193	39.4052	39.5911	39.777	39.9628	40.1487	40.3346	40.5204	40.7063	40.8922	41.0781	41.2639	41.4498	41.6357	41.8216	42.0074	42.1933	42.3792	42.5651	42.7509	42.9368	43.1227	43.3086	43.4944	43.6803	43.8662	44.052	44.2379	44.4238	44.6097	44.7955	44.9814	45.1673	45.3532
143	147.653	148.643	150.284	149.239	146.612	143.014	138.1	136.013	133.502	132.865	132.837	135.055	134.101	132.957	132.988	131.802	131.183	131	132.598	132.775	133.174	133.21	130.118	125.426	117.418	110.173	102.892	95.748	90.894	88.382	86	86	86	86.409	85.786	84.115	80.731	78.018	75.953	73.398	71.9	71.799	72.012	74.371	79.357	84.343	91.857	98.7	108.6	116.663	124.102	131.153	138.204	145.716	152.877	157.821	161.417	162.873	165.599	163.061	160.659	158.274	155.14	151.706	147.882	145.492	143.453	141	141.034	143.204	146.035	149.301	154.227	159.708	164.681	171.131	175.9	180.037	182.845	184.99	182.576	178.798	176.253	170.948	168.48	166.373	163.69	163.682	163.604	161.424	158.743	153.771	143.792	134.678	122.633	110.331	100.124	89.46	77.442	67.515	56.504	46.918	39.898	32.365	25.5	22.578	22.287	24.576	31.533	40.367	51.578	63.614	76.135	89.973	101	108.418	115.802	122.111	124	125.878	128.545	130.682	132.818	135.802	141.146	146.104	153.357	160.828	168.6	176.133	181.944	186.732	189.86	192.284	192.173	190.067	187.282	181.646	175.414	170.5	165.586	160.671	155.757	153.096	151.081	151.921	148.36	145.463	140.444	135.611	129.998	122.723	115.219	109.721	106.306	103.263	100.863	97.861	96.116	94.051	91.314	89.489	86.759	86.886	88.046	89.155	91.963	92.864	95.418	95.246	97.914	100.613	105.62	112.449	120.071	127.37	134.657	144.792	152.103	156.752	161.55	165.285	167.792	165.788	162.939	160.291	154.545	147.045	141.243	133.66	129.091	123.83	119.177	114.912	111.214	106.3	101.386	98.02	95.165	94.664	94.716	94.644	97.067	99.22	101.781	101.324	98.982	98.112	94.414	91.786	89.437	86.996	82.861	79.124	74.245	72	70.329	70.635	73.729	81.277	90.729	101.771	116.586	132.633	149.214	164.029	178.843	189.019	197.913	203.074	206.014	207	206.773	204.667	200.643	195.729	190.814	182.705	175.443	166.286	153.108	142.399	130.102	123.051
